dataset_id,row_id,concept,label,label_known,label_raw,view,sex,age,width,height,type_id
coco,000000379165,traffic light,0,true,0,,,,640,429,a2_s2
coco,000000379165,knife,0,true,0,,,,640,429,a2_s2
coco,000000379165,cell phone,0,true,0,,,,640,429,a2_s2
coco,000000462197,handbag,0,true,0,,,,640,556,a1_s2
coco,000000462197,book,0,true,0,,,,640,556,a1_s2
coco,000000462197,backpack,0,true,0,,,,640,556,a1_s2
coco,000000462197,traffic light,0,true,0,,,,640,556,a1_s2
coco,000000462197,knife,0,true,0,,,,640,556,a1_s2
coco,000000462197,cell phone,0,true,0,,,,640,556,a1_s2
coco,000000377703,handbag,0,true,0,,,,480,640,a0_s2
coco,000000377703,book,0,true,0,,,,480,640,a0_s2
coco,000000377703,backpack,0,true,0,,,,480,640,a0_s2
coco,000000377703,traffic light,0,true,0,,,,480,640,a0_s2
coco,000000377703,knife,0,true,0,,,,480,640,a0_s2
coco,000000377703,cell phone,0,true,0,,,,480,640,a0_s2
coco,000000311309,handbag,0,true,0,,,,640,480,a2_s2
coco,000000311309,book,0,true,0,,,,640,480,a2_s2
coco,000000311309,backpack,0,true,0,,,,640,480,a2_s2
coco,000000311309,traffic light,0,true,0,,,,640,480,a2_s2
coco,000000311309,knife,0,true,0,,,,640,480,a2_s2
coco,000000311309,cell phone,0,true,0,,,,640,480,a2_s2
coco,000000265815,handbag,0,true,0,,,,427,640,a0_s2
coco,000000265815,book,0,true,0,,,,427,640,a0_s2
coco,000000265815,backpack,0,true,0,,,,427,640,a0_s2
coco,000000265815,traffic light,0,true,0,,,,427,640,a0_s2
coco,000000265815,knife,0,true,0,,,,427,640,a0_s2
coco,000000265815,cell phone,0,true,0,,,,427,640,a0_s2
coco,000000485632,handbag,0,true,0,,,,500,375,a2_s1
coco,000000485632,book,0,true,0,,,,500,375,a2_s1
coco,000000485632,backpack,0,true,0,,,,500,375,a2_s1
coco,000000485632,traffic light,0,true,0,,,,500,375,a2_s1
coco,000000485632,knife,0,true,0,,,,500,375,a2_s1
coco,000000485632,cell phone,0,true,0,,,,500,375,a2_s1
coco,000000148240,handbag,1,true,1,,,,640,444,a2_s2
coco,000000148240,book,0,true,0,,,,640,444,a2_s2
coco,000000148240,backpack,0,true,0,,,,640,444,a2_s2
coco,000000148240,traffic light,0,true,0,,,,640,444,a2_s2
coco,000000148240,knife,0,true,0,,,,640,444,a2_s2
coco,000000148240,cell phone,0,true,0,,,,640,444,a2_s2
coco,000000326685,handbag,0,true,0,,,,431,640,a0_s2
coco,000000326685,book,0,true,0,,,,431,640,a0_s2
coco,000000326685,backpack,0,true,0,,,,431,640,a0_s2
coco,000000326685,traffic light,0,true,0,,,,431,640,a0_s2
coco,000000326685,knife,0,true,0,,,,431,640,a0_s2
coco,000000326685,cell phone,0,true,0,,,,431,640,a0_s2
coco,000000280228,handbag,0,true,0,,,,480,319,a2_s1
coco,000000280228,book,0,true,0,,,,480,319,a2_s1
coco,000000280228,backpack,0,true,0,,,,480,319,a2_s1
coco,000000280228,traffic light,0,true,0,,,,480,319,a2_s1
coco,000000280228,knife,1,true,1,,,,480,319,a2_s1
coco,000000280228,cell phone,0,true,0,,,,480,319,a2_s1
coco,000000271970,handbag,0,true,0,,,,640,480,a2_s2
coco,000000271970,book,0,true,0,,,,640,480,a2_s2
coco,000000271970,backpack,0,true,0,,,,640,480,a2_s2
coco,000000271970,traffic light,0,true,0,,,,640,480,a2_s2
coco,000000271970,knife,0,true,0,,,,640,480,a2_s2
coco,000000271970,cell phone,0,true,0,,,,640,480,a2_s2
coco,000000052516,handbag,1,true,1,,,,500,333,a2_s1
coco,000000052516,book,0,true,0,,,,500,333,a2_s1
coco,000000052516,backpack,0,true,0,,,,500,333,a2_s1
coco,000000052516,traffic light,1,true,1,,,,500,333,a2_s1
coco,000000052516,knife,0,true,0,,,,500,333,a2_s1
coco,000000052516,cell phone,1,true,1,,,,500,333,a2_s1
coco,000000344878,handbag,0,true,0,,,,640,480,a2_s2
coco,000000344878,book,0,true,0,,,,640,480,a2_s2
coco,000000344878,backpack,0,true,0,,,,640,480,a2_s2
coco,000000344878,traffic light,0,true,0,,,,640,480,a2_s2
coco,000000344878,knife,0,true,0,,,,640,480,a2_s2
coco,000000344878,cell phone,0,true,0,,,,640,480,a2_s2
coco,000000104410,handbag,0,true,0,,,,640,429,a2_s2
coco,000000104410,book,0,true,0,,,,640,429,a2_s2
coco,000000104410,backpack,0,true,0,,,,640,429,a2_s2
coco,000000104410,traffic light,0,true,0,,,,640,429,a2_s2
coco,000000104410,knife,0,true,0,,,,640,429,a2_s2
coco,000000104410,cell phone,0,true,0,,,,640,429,a2_s2
coco,000000157239,handbag,0,true,0,,,,640,320,a2_s1
coco,000000157239,book,0,true,0,,,,640,320,a2_s1
coco,000000157239,backpack,0,true,0,,,,640,320,a2_s1
coco,000000157239,traffic light,0,true,0,,,,640,320,a2_s1
coco,000000157239,knife,0,true,0,,,,640,320,a2_s1
coco,000000157239,cell phone,0,true,0,,,,640,320,a2_s1
coco,000000530796,handbag,0,true,0,,,,640,480,a2_s2
coco,000000530796,book,0,true,0,,,,640,480,a2_s2
coco,000000530796,backpack,0,true,0,,,,640,480,a2_s2
coco,000000530796,traffic light,0,true,0,,,,640,480,a2_s2
coco,000000530796,knife,0,true,0,,,,640,480,a2_s2
coco,000000530796,cell phone,0,true,0,,,,640,480,a2_s2
coco,000000547307,handbag,0,true,0,,,,640,426,a2_s2
coco,000000547307,book,0,true,0,,,,640,426,a2_s2
coco,000000547307,backpack,0,true,0,,,,640,426,a2_s2
coco,000000547307,traffic light,0,true,0,,,,640,426,a2_s2
coco,000000547307,knife,0,true,0,,,,640,426,a2_s2
coco,000000547307,cell phone,0,true,0,,,,640,426,a2_s2
coco,000000199339,handbag,0,true,0,,,,428,640,a0_s2
coco,000000199339,book,0,true,0,,,,428,640,a0_s2
coco,000000199339,backpack,0,true,0,,,,428,640,a0_s2
coco,000000199339,traffic light,0,true,0,,,,428,640,a0_s2
coco,000000199339,knife,0,true,0,,,,428,640,a0_s2
coco,000000199339,cell phone,0,true,0,,,,428,640,a0_s2
coco,000000162319,handbag,0,true,0,,,,640,427,a2_s2
coco,000000162319,book,0,true,0,,,,640,427,a2_s2
coco,000000162319,backpack,0,true,0,,,,640,427,a2_s2
coco,000000162319,traffic light,0,true,0,,,,640,427,a2_s2
coco,000000162319,knife,0,true,0,,,,640,427,a2_s2
coco,000000162319,cell phone,0,true,0,,,,640,427,a2_s2
coco,000000097595,handbag,0,true,0,,,,640,427,a2_s2
coco,000000097595,book,0,true,0,,,,640,427,a2_s2
coco,000000097595,backpack,0,true,0,,,,640,427,a2_s2
coco,000000097595,traffic light,0,true,0,,,,640,427,a2_s2
coco,000000097595,knife,0,true,0,,,,640,427,a2_s2
coco,000000097595,cell phone,0,true,0,,,,640,427,a2_s2
coco,000000235557,handbag,0,true,0,,,,640,424,a2_s2
coco,000000235557,book,0,true,0,,,,640,424,a2_s2
coco,000000235557,backpack,0,true,0,,,,640,424,a2_s2
coco,000000235557,traffic light,0,true,0,,,,640,424,a2_s2
coco,000000235557,knife,0,true,0,,,,640,424,a2_s2
coco,000000235557,cell phone,0,true,0,,,,640,424,a2_s2
coco,000000455853,handbag,0,true,0,,,,640,480,a2_s2
coco,000000455853,book,0,true,0,,,,640,480,a2_s2
coco,000000455853,backpack,0,true,0,,,,640,480,a2_s2
coco,000000455853,traffic light,0,true,0,,,,640,480,a2_s2
coco,000000455853,knife,0,true,0,,,,640,480,a2_s2
coco,000000455853,cell phone,1,true,1,,,,640,480,a2_s2
coco,000000102851,handbag,0,true,0,,,,640,478,a2_s2
coco,000000102851,book,0,true,0,,,,640,478,a2_s2
coco,000000102851,backpack,0,true,0,,,,640,478,a2_s2
coco,000000102851,traffic light,0,true,0,,,,640,478,a2_s2
coco,000000102851,knife,0,true,0,,,,640,478,a2_s2
coco,000000102851,cell phone,0,true,0,,,,640,478,a2_s2
coco,000000504321,handbag,0,true,0,,,,500,375,a2_s1
coco,000000504321,book,0,true,0,,,,500,375,a2_s1
coco,000000504321,backpack,0,true,0,,,,500,375,a2_s1
coco,000000504321,traffic light,0,true,0,,,,500,375,a2_s1
coco,000000504321,knife,0,true,0,,,,500,375,a2_s1
coco,000000504321,cell phone,0,true,0,,,,500,375,a2_s1
coco,000000042740,handbag,0,true,0,,,,427,640,a0_s2
coco,000000042740,book,0,true,0,,,,427,640,a0_s2
coco,000000042740,backpack,0,true,0,,,,427,640,a0_s2
coco,000000042740,traffic light,0,true,0,,,,427,640,a0_s2
coco,000000042740,knife,0,true,0,,,,427,640,a0_s2
coco,000000042740,cell phone,0,true,0,,,,427,640,a0_s2
coco,000000077304,handbag,0,true,0,,,,640,427,a2_s2
coco,000000077304,book,0,true,0,,,,640,427,a2_s2
coco,000000077304,backpack,0,true,0,,,,640,427,a2_s2
coco,000000077304,traffic light,0,true,0,,,,640,427,a2_s2
coco,000000077304,knife,0,true,0,,,,640,427,a2_s2
coco,000000077304,cell phone,0,true,0,,,,640,427,a2_s2
coco,000000392326,handbag,0,true,0,,,,640,426,a2_s2
coco,000000392326,book,0,true,0,,,,640,426,a2_s2
coco,000000392326,backpack,0,true,0,,,,640,426,a2_s2
coco,000000392326,traffic light,0,true,0,,,,640,426,a2_s2
coco,000000392326,knife,0,true,0,,,,640,426,a2_s2
coco,000000392326,cell phone,0,true,0,,,,640,426,a2_s2
coco,000000060822,handbag,0,true,0,,,,640,427,a2_s2
coco,000000060822,book,0,true,0,,,,640,427,a2_s2
coco,000000060822,backpack,0,true,0,,,,640,427,a2_s2
coco,000000060822,traffic light,0,true,0,,,,640,427,a2_s2
coco,000000060822,knife,0,true,0,,,,640,427,a2_s2
coco,000000060822,cell phone,0,true,0,,,,640,427,a2_s2
coco,000000478029,handbag,0,true,0,,,,640,408,a2_s1
coco,000000478029,book,0,true,0,,,,640,408,a2_s1
coco,000000478029,backpack,0,true,0,,,,640,408,a2_s1
coco,000000478029,traffic light,0,true,0,,,,640,408,a2_s1
coco,000000478029,knife,0,true,0,,,,640,408,a2_s1
coco,000000478029,cell phone,0,true,0,,,,640,408,a2_s1
coco,000000243361,handbag,0,true,0,,,,640,480,a2_s2
coco,000000243361,book,0,true,0,,,,640,480,a2_s2
coco,000000243361,backpack,0,true,0,,,,640,480,a2_s2
coco,000000243361,traffic light,0,true,0,,,,640,480,a2_s2
coco,000000243361,knife,0,true,0,,,,640,480,a2_s2
coco,000000243361,cell phone,0,true,0,,,,640,480,a2_s2
coco,000000515512,handbag,0,true,0,,,,628,640,a1_s2
coco,000000515512,book,0,true,0,,,,628,640,a1_s2
coco,000000515512,backpack,0,true,0,,,,628,640,a1_s2
coco,000000515512,traffic light,0,true,0,,,,628,640,a1_s2
coco,000000515512,knife,0,true,0,,,,628,640,a1_s2
coco,000000515512,cell phone,0,true,0,,,,628,640,a1_s2
coco,000000049027,handbag,0,true,0,,,,640,480,a2_s2
coco,000000049027,book,0,true,0,,,,640,480,a2_s2
coco,000000049027,backpack,0,true,0,,,,640,480,a2_s2
coco,000000049027,traffic light,0,true,0,,,,640,480,a2_s2
coco,000000049027,knife,0,true,0,,,,640,480,a2_s2
coco,000000049027,cell phone,0,true,0,,,,640,480,a2_s2
coco,000000113991,handbag,0,true,0,,,,386,500,a0_s1
coco,000000113991,book,0,true,0,,,,386,500,a0_s1
coco,000000113991,backpack,0,true,0,,,,386,500,a0_s1
coco,000000113991,traffic light,0,true,0,,,,386,500,a0_s1
coco,000000113991,knife,0,true,0,,,,386,500,a0_s1
coco,000000113991,cell phone,0,true,0,,,,386,500,a0_s1
coco,000000441045,handbag,0,true,0,,,,500,375,a2_s1
coco,000000441045,book,0,true,0,,,,500,375,a2_s1
coco,000000441045,backpack,0,true,0,,,,500,375,a2_s1
coco,000000441045,traffic light,1,true,1,,,,500,375,a2_s1
coco,000000441045,knife,0,true,0,,,,500,375,a2_s1
coco,000000441045,cell phone,0,true,0,,,,500,375,a2_s1
coco,000000129592,handbag,0,true,0,,,,640,479,a2_s2
coco,000000129592,book,0,true,0,,,,640,479,a2_s2
coco,000000129592,backpack,0,true,0,,,,640,479,a2_s2
coco,000000129592,traffic light,0,true,0,,,,640,479,a2_s2
coco,000000129592,knife,0,true,0,,,,640,479,a2_s2
coco,000000129592,cell phone,0,true,0,,,,640,479,a2_s2
coco,000000373893,handbag,1,true,1,,,,427,640,a0_s2
coco,000000373893,book,0,true,0,,,,427,640,a0_s2
coco,000000373893,backpack,0,true,0,,,,427,640,a0_s2
coco,000000373893,traffic light,0,true,0,,,,427,640,a0_s2
coco,000000373893,knife,0,true,0,,,,427,640,a0_s2
coco,000000373893,cell phone,0,true,0,,,,427,640,a0_s2
coco,000000103035,handbag,0,true,0,,,,640,425,a2_s2
coco,000000103035,book,0,true,0,,,,640,425,a2_s2
coco,000000103035,backpack,0,true,0,,,,640,425,a2_s2
coco,000000103035,traffic light,1,true,1,,,,640,425,a2_s2
coco,000000103035,knife,0,true,0,,,,640,425,a2_s2
coco,000000103035,cell phone,0,true,0,,,,640,425,a2_s2
coco,000000234100,handbag,0,true,0,,,,640,481,a2_s2
coco,000000234100,book,0,true,0,,,,640,481,a2_s2
coco,000000234100,backpack,0,true,0,,,,640,481,a2_s2
coco,000000234100,traffic light,0,true,0,,,,640,481,a2_s2
coco,000000234100,knife,0,true,0,,,,640,481,a2_s2
coco,000000234100,cell phone,1,true,1,,,,640,481,a2_s2
coco,000000425576,handbag,0,true,0,,,,640,532,a1_s2
coco,000000425576,book,0,true,0,,,,640,532,a1_s2
coco,000000425576,backpack,0,true,0,,,,640,532,a1_s2
coco,000000425576,traffic light,0,true,0,,,,640,532,a1_s2
coco,000000425576,knife,0,true,0,,,,640,532,a1_s2
coco,000000425576,cell phone,0,true,0,,,,640,532,a1_s2
coco,000000380981,handbag,0,true,0,,,,640,426,a2_s2
coco,000000380981,book,0,true,0,,,,640,426,a2_s2
coco,000000380981,backpack,0,true,0,,,,640,426,a2_s2
coco,000000380981,traffic light,0,true,0,,,,640,426,a2_s2
coco,000000380981,knife,0,true,0,,,,640,426,a2_s2
coco,000000380981,cell phone,0,true,0,,,,640,426,a2_s2
coco,000000471737,handbag,0,true,0,,,,640,427,a2_s2
coco,000000471737,book,0,true,0,,,,640,427,a2_s2
coco,000000471737,backpack,0,true,0,,,,640,427,a2_s2
coco,000000471737,traffic light,0,true,0,,,,640,427,a2_s2
coco,000000471737,knife,0,true,0,,,,640,427,a2_s2
coco,000000471737,cell phone,0,true,0,,,,640,427,a2_s2
coco,000000039261,handbag,0,true,0,,,,375,500,a0_s1
coco,000000039261,book,0,true,0,,,,375,500,a0_s1
coco,000000039261,backpack,0,true,0,,,,375,500,a0_s1
coco,000000039261,traffic light,0,true,0,,,,375,500,a0_s1
coco,000000039261,knife,0,true,0,,,,375,500,a0_s1
coco,000000039261,cell phone,0,true,0,,,,375,500,a0_s1
coco,000000325568,handbag,0,true,0,,,,640,429,a2_s2
coco,000000325568,book,0,true,0,,,,640,429,a2_s2
coco,000000325568,backpack,0,true,0,,,,640,429,a2_s2
coco,000000325568,traffic light,0,true,0,,,,640,429,a2_s2
coco,000000325568,knife,0,true,0,,,,640,429,a2_s2
coco,000000325568,cell phone,0,true,0,,,,640,429,a2_s2
coco,000000275398,handbag,0,true,0,,,,640,640,a1_s2
coco,000000275398,book,0,true,0,,,,640,640,a1_s2
coco,000000275398,backpack,0,true,0,,,,640,640,a1_s2
coco,000000275398,traffic light,0,true,0,,,,640,640,a1_s2
coco,000000275398,knife,0,true,0,,,,640,640,a1_s2
coco,000000275398,cell phone,0,true,0,,,,640,640,a1_s2
coco,000000559614,handbag,0,true,0,,,,640,360,a2_s1
coco,000000559614,book,0,true,0,,,,640,360,a2_s1
coco,000000559614,backpack,0,true,0,,,,640,360,a2_s1
coco,000000559614,traffic light,0,true,0,,,,640,360,a2_s1
coco,000000559614,knife,0,true,0,,,,640,360,a2_s1
coco,000000559614,cell phone,0,true,0,,,,640,360,a2_s1
coco,000000022650,handbag,0,true,0,,,,640,480,a2_s2
coco,000000022650,book,0,true,0,,,,640,480,a2_s2
coco,000000022650,backpack,0,true,0,,,,640,480,a2_s2
coco,000000022650,traffic light,0,true,0,,,,640,480,a2_s2
coco,000000022650,knife,0,true,0,,,,640,480,a2_s2
coco,000000022650,cell phone,0,true,0,,,,640,480,a2_s2
coco,000000344368,handbag,0,true,0,,,,500,378,a2_s1
coco,000000344368,book,0,true,0,,,,500,378,a2_s1
coco,000000344368,backpack,0,true,0,,,,500,378,a2_s1
coco,000000344368,traffic light,0,true,0,,,,500,378,a2_s1
coco,000000344368,knife,0,true,0,,,,500,378,a2_s1
coco,000000344368,cell phone,0,true,0,,,,500,378,a2_s1
coco,000000256915,handbag,0,true,0,,,,500,337,a2_s1
coco,000000256915,book,1,true,1,,,,500,337,a2_s1
coco,000000256915,backpack,0,true,0,,,,500,337,a2_s1
coco,000000256915,traffic light,0,true,0,,,,500,337,a2_s1
coco,000000256915,knife,0,true,0,,,,500,337,a2_s1
coco,000000256915,cell phone,1,true,1,,,,500,337,a2_s1
coco,000000478518,handbag,0,true,0,,,,375,500,a0_s1
coco,000000478518,book,0,true,0,,,,375,500,a0_s1
coco,000000478518,backpack,0,true,0,,,,375,500,a0_s1
coco,000000478518,traffic light,0,true,0,,,,375,500,a0_s1
coco,000000478518,knife,0,true,0,,,,375,500,a0_s1
coco,000000478518,cell phone,0,true,0,,,,375,500,a0_s1
coco,000000229949,handbag,1,true,1,,,,640,480,a2_s2
coco,000000229949,book,0,true,0,,,,640,480,a2_s2
coco,000000229949,backpack,0,true,0,,,,640,480,a2_s2
coco,000000229949,traffic light,1,true,1,,,,640,480,a2_s2
coco,000000229949,knife,0,true,0,,,,640,480,a2_s2
coco,000000229949,cell phone,0,true,0,,,,640,480,a2_s2
coco,000000429290,handbag,0,true,0,,,,612,612,a1_s2
coco,000000429290,book,0,true,0,,,,612,612,a1_s2
coco,000000429290,backpack,0,true,0,,,,612,612,a1_s2
coco,000000429290,traffic light,0,true,0,,,,612,612,a1_s2
coco,000000429290,knife,0,true,0,,,,612,612,a1_s2
coco,000000429290,cell phone,0,true,0,,,,612,612,a1_s2
coco,000000555939,handbag,0,true,0,,,,640,480,a2_s2
coco,000000555939,book,0,true,0,,,,640,480,a2_s2
coco,000000555939,backpack,0,true,0,,,,640,480,a2_s2
coco,000000555939,traffic light,0,true,0,,,,640,480,a2_s2
coco,000000555939,knife,0,true,0,,,,640,480,a2_s2
coco,000000555939,cell phone,0,true,0,,,,640,480,a2_s2
coco,000000289492,handbag,0,true,0,,,,640,483,a2_s2
coco,000000289492,book,1,true,1,,,,640,483,a2_s2
coco,000000289492,backpack,0,true,0,,,,640,483,a2_s2
coco,000000289492,traffic light,0,true,0,,,,640,483,a2_s2
coco,000000289492,knife,1,true,1,,,,640,483,a2_s2
coco,000000289492,cell phone,0,true,0,,,,640,483,a2_s2
coco,000000116957,handbag,1,true,1,,,,640,427,a2_s2
coco,000000116957,book,0,true,0,,,,640,427,a2_s2
coco,000000116957,backpack,0,true,0,,,,640,427,a2_s2
coco,000000116957,traffic light,0,true,0,,,,640,427,a2_s2
coco,000000116957,knife,0,true,0,,,,640,427,a2_s2
coco,000000116957,cell phone,0,true,0,,,,640,427,a2_s2
coco,000000203847,handbag,0,true,0,,,,640,427,a2_s2
coco,000000203847,book,0,true,0,,,,640,427,a2_s2
coco,000000203847,backpack,0,true,0,,,,640,427,a2_s2
coco,000000203847,traffic light,0,true,0,,,,640,427,a2_s2
coco,000000203847,knife,0,true,0,,,,640,427,a2_s2
coco,000000203847,cell phone,0,true,0,,,,640,427,a2_s2
coco,000000297300,handbag,0,true,0,,,,640,622,a1_s2
coco,000000297300,book,0,true,0,,,,640,622,a1_s2
coco,000000297300,backpack,0,true,0,,,,640,622,a1_s2
coco,000000297300,traffic light,0,true,0,,,,640,622,a1_s2
coco,000000297300,knife,0,true,0,,,,640,622,a1_s2
coco,000000297300,cell phone,0,true,0,,,,640,622,a1_s2
coco,000000431060,handbag,0,true,0,,,,427,640,a0_s2
coco,000000431060,book,0,true,0,,,,427,640,a0_s2
coco,000000431060,backpack,0,true,0,,,,427,640,a0_s2
coco,000000431060,traffic light,0,true,0,,,,427,640,a0_s2
coco,000000431060,knife,0,true,0,,,,427,640,a0_s2
coco,000000431060,cell phone,0,true,0,,,,427,640,a0_s2
coco,000000416605,handbag,0,true,0,,,,640,427,a2_s2
coco,000000416605,book,0,true,0,,,,640,427,a2_s2
coco,000000416605,backpack,0,true,0,,,,640,427,a2_s2
coco,000000416605,traffic light,0,true,0,,,,640,427,a2_s2
coco,000000416605,knife,0,true,0,,,,640,427,a2_s2
coco,000000416605,cell phone,0,true,0,,,,640,427,a2_s2
coco,000000505510,handbag,0,true,0,,,,640,426,a2_s2
coco,000000505510,book,0,true,0,,,,640,426,a2_s2
coco,000000505510,backpack,0,true,0,,,,640,426,a2_s2
coco,000000505510,traffic light,0,true,0,,,,640,426,a2_s2
coco,000000505510,knife,0,true,0,,,,640,426,a2_s2
coco,000000505510,cell phone,0,true,0,,,,640,426,a2_s2
coco,000000155666,handbag,0,true,0,,,,500,375,a2_s1
coco,000000155666,book,0,true,0,,,,500,375,a2_s1
coco,000000155666,backpack,0,true,0,,,,500,375,a2_s1
coco,000000155666,traffic light,0,true,0,,,,500,375,a2_s1
coco,000000155666,knife,0,true,0,,,,500,375,a2_s1
coco,000000155666,cell phone,0,true,0,,,,500,375,a2_s1
coco,000000311715,handbag,0,true,0,,,,640,480,a2_s2
coco,000000311715,book,0,true,0,,,,640,480,a2_s2
coco,000000311715,backpack,0,true,0,,,,640,480,a2_s2
coco,000000311715,traffic light,0,true,0,,,,640,480,a2_s2
coco,000000311715,knife,0,true,0,,,,640,480,a2_s2
coco,000000311715,cell phone,0,true,0,,,,640,480,a2_s2
coco,000000088663,handbag,1,true,1,,,,640,466,a2_s2
coco,000000088663,book,0,true,0,,,,640,466,a2_s2
coco,000000088663,backpack,0,true,0,,,,640,466,a2_s2
coco,000000088663,traffic light,0,true,0,,,,640,466,a2_s2
coco,000000088663,knife,0,true,0,,,,640,466,a2_s2
coco,000000088663,cell phone,0,true,0,,,,640,466,a2_s2
coco,000000010192,handbag,0,true,0,,,,640,497,a2_s2
coco,000000010192,book,0,true,0,,,,640,497,a2_s2
coco,000000010192,backpack,0,true,0,,,,640,497,a2_s2
coco,000000010192,traffic light,0,true,0,,,,640,497,a2_s2
coco,000000010192,knife,0,true,0,,,,640,497,a2_s2
coco,000000010192,cell phone,0,true,0,,,,640,497,a2_s2
coco,000000215287,handbag,0,true,0,,,,640,426,a2_s2
coco,000000215287,book,0,true,0,,,,640,426,a2_s2
coco,000000215287,backpack,0,true,0,,,,640,426,a2_s2
coco,000000215287,traffic light,0,true,0,,,,640,426,a2_s2
coco,000000215287,knife,0,true,0,,,,640,426,a2_s2
coco,000000215287,cell phone,0,true,0,,,,640,426,a2_s2
coco,000000522061,handbag,0,true,0,,,,337,500,a0_s1
coco,000000522061,book,0,true,0,,,,337,500,a0_s1
coco,000000522061,backpack,0,true,0,,,,337,500,a0_s1
coco,000000522061,traffic light,0,true,0,,,,337,500,a0_s1
coco,000000522061,knife,0,true,0,,,,337,500,a0_s1
coco,000000522061,cell phone,0,true,0,,,,337,500,a0_s1
coco,000000076970,handbag,0,true,0,,,,500,366,a2_s1
coco,000000076970,book,0,true,0,,,,500,366,a2_s1
coco,000000076970,backpack,0,true,0,,,,500,366,a2_s1
